,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
166,2012-03-31,734593,E01794,intangibleassets,23616000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
167,2011-03-31,734227,E01794,investmentsecurities,9745000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
168,2012-03-31,734593,E01794,investmentsecurities,7498000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
169,2011-03-31,734227,E01794,stocksofsubsidiariesandaffiliates,125834000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
170,2012-03-31,734593,E01794,stocksofsubsidiariesandaffiliates,123730000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
171,2011-03-31,734227,E01794,investmentsincapital,88000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
172,2012-03-31,734593,E01794,investmentsincapital,86000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
173,2011-03-31,734227,E01794,investmentsincapitalofsubsidiariesandaffiliates,9566000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
174,2012-03-31,734593,E01794,investmentsincapitalofsubsidiariesandaffiliates,9566000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
175,2011-03-31,734227,E01794,longtermloansreceivable,50000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
176,2012-03-31,734593,E01794,longtermloansreceivable,9000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
177,2012-03-31,734593,E01794,claimsprovableinbankruptcyclaimsprovableinrehabilitationandother,25000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
178,2011-03-31,734227,E01794,leaseandguaranteedeposits,1351000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
179,2012-03-31,734593,E01794,leaseandguaranteedeposits,938000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
180,2011-03-31,734227,E01794,prepaidpensioncostioa,3584000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
181,2011-03-31,734227,E01794,lifeinsurancefunds,69000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
182,2012-03-31,734593,E01794,lifeinsurancefunds,104000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
183,2011-03-31,734227,E01794,longtermprepaidexpenses,119000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
184,2012-03-31,734593,E01794,longtermprepaidexpenses,242000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
185,2011-03-31,734227,E01794,investmentsandotherassets,150368000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
186,2012-03-31,734593,E01794,investmentsandotherassets,142178000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
187,2011-03-31,734227,E01794,noncurrentassets,207134000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
188,2012-03-31,734593,E01794,noncurrentassets,197668000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
189,2011-03-31,734227,E01794,stockissuancecostda,180000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
190,2012-03-31,734593,E01794,stockissuancecostda,86000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
191,2011-03-31,734227,E01794,deferredassets,180000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
192,2012-03-31,734593,E01794,deferredassets,86000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
193,2011-03-31,734227,E01794,assets,348114000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
194,2012-03-31,734593,E01794,assets,370668000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
195,2011-03-31,734227,E01794,notespayabletrade,234000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
196,2012-03-31,734593,E01794,notespayabletrade,73000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
197,2011-03-31,734227,E01794,accountspayabletrade,32420000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
198,2012-03-31,734593,E01794,accountspayabletrade,55207000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
199,2011-03-31,734227,E01794,shorttermloanspayabletosubsidiariesandaffiliates,28339000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
200,2012-03-31,734593,E01794,shorttermloanspayabletosubsidiariesandaffiliates,16980000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
201,2011-03-31,734227,E01794,currentportionoflongtermloanspayable,29164000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
202,2012-03-31,734593,E01794,currentportionoflongtermloanspayable,63206000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
203,2011-03-31,734227,E01794,accountspayableother,695000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
204,2012-03-31,734593,E01794,accountspayableother,785000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
205,2011-03-31,734227,E01794,accruedexpenses,25196000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
206,2012-03-31,734593,E01794,accruedexpenses,25267000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
207,2011-03-31,734227,E01794,incometaxespayable,523000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
208,2012-03-31,734593,E01794,incometaxespayable,317000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
209,2011-03-31,734227,E01794,chargeguaranteecl,35000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
210,2012-03-31,734593,E01794,chargeguaranteecl,36000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
211,2011-03-31,734227,E01794,provisionforproductwarranties,300000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
212,2012-03-31,734593,E01794,provisionforproductwarranties,370000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
213,2011-03-31,734227,E01794,othercl,2869000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
214,2012-03-31,734593,E01794,othercl,2134000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
215,2011-03-31,734227,E01794,currentliabilities,119780000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
216,2012-03-31,734593,E01794,currentliabilities,164378000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
217,2011-03-31,734227,E01794,longtermloanspayable,41484000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
218,2012-03-31,734593,E01794,longtermloanspayable,10000000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
219,2011-03-31,734227,E01794,provisionforretirementbenefits,1542000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
220,2012-03-31,734593,E01794,provisionforretirementbenefits,2853000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
221,2011-03-31,734227,E01794,provisionforlossonbusinessofsubsidiariesandaffiliatesncl,62683000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
222,2012-03-31,734593,E01794,provisionforlossonbusinessofsubsidiariesandaffiliatesncl,65775000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
223,2011-03-31,734227,E01794,otherncl,1738000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
224,2012-03-31,734593,E01794,otherncl,1120000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
225,2011-03-31,734227,E01794,noncurrentliabilities,107448000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
226,2012-03-31,734593,E01794,noncurrentliabilities,79748000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
227,2011-03-31,734227,E01794,liabilities,227228000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
228,2012-03-31,734593,E01794,liabilities,244127000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
229,2011-03-31,734227,E01794,capitalstock,87257000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
230,2012-03-31,734593,E01794,capitalstock,87257000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
231,2011-03-31,734227,E01794,legalcapitalsurplus,119487000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
232,2012-03-31,734593,E01794,legalcapitalsurplus,119487000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
233,2011-03-31,734227,E01794,capitalsurplus,119487000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
234,2012-03-31,734593,E01794,capitalsurplus,119487000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
235,2011-03-31,734227,E01794,legalretainedearnings,6140000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
236,2012-03-31,734593,E01794,legalretainedearnings,6140000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
237,2011-03-31,734227,E01794,expropriatereserveforreductionentryofreplacedproperty,27000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
238,2012-03-31,734593,E01794,expropriatereserveforreductionentryofreplacedproperty,27000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
239,2011-03-31,734227,E01794,fixedreserveforreductionentryofreplacedproperty,130000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
240,2012-03-31,734593,E01794,fixedreserveforreductionentryofreplacedproperty,130000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
241,2011-03-31,734227,E01794,generalreserve,31673000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
242,2012-03-31,734593,E01794,generalreserve,31673000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
243,2011-03-31,734227,E01794,shareholdersequity,119857000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
244,2012-03-31,734593,E01794,shareholdersequity,127748000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
245,2011-03-31,734227,E01794,valuationdifferenceonavailableforsalesecurities,1054000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
246,2011-03-31,734227,E01794,valuationandtranslationadjustments,1028000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
