,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
247,2015-09-30,735871,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,474000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
248,2014-09-30,735506,E01794,othercomprehensiveincome,6673000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
249,2014-09-30,735506,E01794,comprehensiveincome,6141000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
250,2014-09-30,735506,E01794,comprehensiveincomeattributabletoownersoftheparent,5998000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
251,2014-09-30,735506,E01794,comprehensiveincomeattributabletononcontrollinginterests,143000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
252,2014-09-30,735506,E01794,incomebeforeincometaxes,216000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
253,2015-09-30,735871,E01794,incomebeforeincometaxes,982000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
254,2014-09-30,735506,E01794,depreciationandamortizationopecf,11241000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
255,2015-09-30,735871,E01794,depreciationandamortizationopecf,13663000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
256,2014-09-30,735506,E01794,interestexpensesopecf,1272000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
257,2015-09-30,735871,E01794,interestexpensesopecf,652000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
258,2014-09-30,735506,E01794,decreaseincreaseinnotesandaccountsreceivabletradeopecf,6084000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
259,2014-09-30,735506,E01794,increasedecreaseinnotesandaccountspayabletradeopecf,597000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
260,2015-09-30,735871,E01794,increasedecreaseinnotesandaccountspayabletradeopecf,179000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
261,2014-09-30,735506,E01794,increasedecreaseinaccruedexpensesopecf,5030000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
262,2014-09-30,735506,E01794,othernetopecf,1743000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
263,2014-09-30,735506,E01794,subtotalopecf,21073000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
264,2014-09-30,735506,E01794,interestanddividendsincomereceivedopecfinvcf,263000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
265,2015-09-30,735871,E01794,interestanddividendsincomereceivedopecfinvcf,213000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
266,2014-09-30,735506,E01794,netcashprovidedbyusedinoperatingactivities,17125000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
267,2014-09-30,735506,E01794,decreaseincreaseintimedepositsinvcf,1093000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
268,2015-09-30,735871,E01794,decreaseincreaseintimedepositsinvcf,489000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
269,2014-09-30,735506,E01794,proceedsfromsalesofnoncurrentassetsinvcf,2564000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
270,2015-09-30,735871,E01794,proceedsfromsalesofnoncurrentassetsinvcf,2422000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
271,2014-09-30,735506,E01794,proceedsfromsalesofinvestmentsecuritiesinvcf,3178000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
272,2015-09-30,735871,E01794,proceedsfromsalesofinvestmentsecuritiesinvcf,503000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
273,2015-09-30,735871,E01794,proceedsfromtransferofbusinessinvcf,360000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
274,2014-09-30,735506,E01794,netincreasedecreaseinshorttermloanspayablefincf,1682000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
275,2014-09-30,735506,E01794,proceedsfromlongtermloanspayablefincf,36587000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
276,2014-09-30,735506,E01794,proceedsfromsaleandleasebackfincf,1043000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
277,2014-09-30,735506,E01794,effectofexchangeratechangeoncashandcashequivalents,862000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
278,2014-09-30,735506,E01794,netincreasedecreaseincashandcashequivalents,3304000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
279,2014-03-31,735323,E01794,cashandcashequivalents,33904000000,Prior2YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
280,2015-03-31,735688,E01794,cashandcashequivalents,51676000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
281,2014-09-30,735506,E01794,cashandcashequivalents,37208000000,Prior1QuarterInstant,Instant,2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
282,2015-09-30,735871,E01794,cashandcashequivalents,33830000000,CurrentQuarterInstant,Instant,2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
283,2014-09-30,735506,E01794,personalexpensessga,16628000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
284,2015-09-30,735871,E01794,personalexpensessga,13027000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
285,2014-09-30,735506,E01794,provisionforproductwarrantiessga,1714000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
286,2015-09-30,735871,E01794,provisionforproductwarrantiessga,1204000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
287,2014-09-30,735506,E01794,personalexpensessga,8222000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
288,2015-09-30,735871,E01794,personalexpensessga,6265000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
289,2014-09-30,735506,E01794,provisionforproductwarrantiessga,887000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
290,2015-09-30,735871,E01794,provisionforproductwarrantiessga,587000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
291,2014-09-30,735506,E01794,revenuesfromexternalcustomers,168595000000,Prior1YTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
292,2014-09-30,735506,E01794,revenuesfromexternalcustomers,67333000000,Prior1YTDDuration_OtherReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
293,2014-09-30,735506,E01794,revenuesfromexternalcustomers,235928000000,Prior1YTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
294,2014-09-30,735506,E01794,revenuesfromexternalcustomers,235928000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
295,2014-09-30,735506,E01794,transactionswithothersegments,295000000,Prior1YTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
296,2014-09-30,735506,E01794,transactionswithothersegments,2347000000,Prior1YTDDuration_OtherReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
297,2014-09-30,735506,E01794,transactionswithothersegments,2642000000,Prior1YTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
298,2014-09-30,735506,E01794,netsales,168890000000,Prior1YTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
299,2014-09-30,735506,E01794,netsales,69680000000,Prior1YTDDuration_OtherReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
300,2014-09-30,735506,E01794,netsales,238570000000,Prior1YTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
301,2014-09-30,735506,E01794,netsales,235928000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
302,2014-09-30,735506,E01794,operatingincome,5614000000,Prior1YTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
303,2014-09-30,735506,E01794,operatingincome,4692000000,Prior1YTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
304,2014-09-30,735506,E01794,operatingincome,3368000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
305,2015-09-30,735871,E01794,revenuesfromexternalcustomers,175278000000,CurrentYTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
306,2015-09-30,735871,E01794,revenuesfromexternalcustomers,47317000000,CurrentYTDDuration_OtherReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
307,2015-09-30,735871,E01794,revenuesfromexternalcustomers,222595000000,CurrentYTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
308,2015-09-30,735871,E01794,revenuesfromexternalcustomers,222595000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
309,2015-09-30,735871,E01794,transactionswithothersegments,268000000,CurrentYTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
310,2015-09-30,735871,E01794,transactionswithothersegments,1812000000,CurrentYTDDuration_OtherReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
311,2015-09-30,735871,E01794,transactionswithothersegments,2080000000,CurrentYTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
312,2015-09-30,735871,E01794,netsales,175546000000,CurrentYTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
313,2015-09-30,735871,E01794,netsales,49129000000,CurrentYTDDuration_OtherReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
314,2015-09-30,735871,E01794,netsales,224675000000,CurrentYTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
315,2015-09-30,735871,E01794,netsales,222595000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
316,2015-09-30,735871,E01794,operatingincome,2846000000,CurrentYTDDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
317,2015-09-30,735871,E01794,operatingincome,121000000,CurrentYTDDuration_OtherReportableSegmentsMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
318,2015-09-30,735871,E01794,operatingincome,2967000000,CurrentYTDDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
319,2015-09-30,735871,E01794,operatingincome,2078000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
320,2014-09-30,735506,E01794,revenuesfromexternalcustomers,86168000000,Prior1QuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
321,2014-09-30,735506,E01794,revenuesfromexternalcustomers,36426000000,Prior1QuarterDuration_OtherReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
322,2014-09-30,735506,E01794,revenuesfromexternalcustomers,122594000000,Prior1QuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
323,2014-09-30,735506,E01794,revenuesfromexternalcustomers,122594000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
